psd_sum,mnf,sm1,sm2,sm3,psr,central_frequency,spectral_entropy,ttp,class,channel
370.51391935825427,181.4343049174753,181.4343049174753,17122.389146084966,1816785.8164845402,0.04408339155531562,11.906976744186046,4.542595965798334,370.51391935825427,1,3
388.74800495828947,182.82963792982176,182.82963792982176,17128.68445849675,1833954.0916142587,0.03720342903744767,11.906976744186046,4.5515973709610416,388.74800495828947,1,3
451.6191177328328,182.58508039985057,182.58508039985057,15564.19618928789,1599232.154130345,0.046350317844290244,127.0077519379845,4.495814753652056,451.6191177328328,1,3
518.5537922761025,185.19388870546186,185.19388870546186,14349.948566307243,1419243.6611049487,0.04506255112389156,127.0077519379845,4.462188707554672,518.5537922761025,1,3
488.5090980661724,185.5644618162362,185.5644618162362,14956.740222765586,1532118.4232644627,0.03674093630644241,127.0077519379845,4.493913307742532,488.5090980661724,1,3
389.97426701623215,183.77809641605063,183.77809641605063,16442.80230583177,1678587.3408826387,0.0392103600750294,11.906976744186046,4.551572307829011,389.97426701623203,1,3
456.0593900447622,182.9211041949711,182.9211041949711,15418.832866097317,1662238.745796021,0.03335477831848411,127.0077519379845,4.532178591492054,456.0593900447622,1,3
443.2193353301219,188.69963418768765,188.69963418768765,16567.28975569319,1628933.4058200922,0.035738523778248626,11.906976744186046,4.575854677346194,443.2193353301219,1,3
459.32332523959747,188.62390295543045,188.62390295543045,16363.474645256132,1653452.9561731264,0.03273220447893008,11.906976744186046,4.574341639101151,459.3233252395974,1,3
182.76072092088123,196.08399033026092,196.08399033026092,26481.99937982198,1572945.0183035189,0.081090510564227,11.906976744186046,4.5222946382812745,182.76072092088125,1,4
417.07845992475353,181.57104281513801,181.57104281513801,16243.258283632016,1694278.5937682295,0.03647290217672679,11.906976744186046,4.556527762785329,417.0784599247536,1,4
876.6745611373609,179.0932233515657,179.0932233515657,11537.741941852028,1385201.6875217396,0.03802285278738415,127.0077519379845,4.431629351021932,876.6745611373609,1,4
1172.6442777969885,176.89390781073217,176.89390781073217,10951.616399878403,1456324.505932086,0.04594269916815721,127.0077519379845,4.372178495725955,1172.6442777969887,1,4
1048.7515295591259,177.46834177317373,177.46834177317373,11142.765964626515,1446760.2856269858,0.04699838518474005,127.0077519379845,4.382927565670954,1048.7515295591259,1,4
1000.3239052666918,180.34540779472218,180.34540779472218,11330.502832323471,1395961.0251839512,0.034522099770040296,138.91472868217053,4.420885901667914,1000.3239052666918,1,4
1321.02700651117,187.8262586580919,187.8262586580919,10593.739771987191,1181383.9107254934,0.05212069491147205,127.0077519379845,4.362431125567665,1321.02700651117,1,4
1764.8899419172774,188.4819213968737,188.4819213968737,9883.44836845616,1060095.638234662,0.04449688362999322,127.0077519379845,4.291865841995259,1764.8899419172776,1,4
1678.777585294887,182.39573648698885,182.39573648698885,9590.167216905123,1094763.7025964248,0.046215050216113676,150.8217054263566,4.3234525085637525,1678.777585294887,1,4
1252.2557920228217,178.50817181467846,178.50817181467846,9668.091378520718,1150514.381912906,0.036975539200997935,146.85271317829458,4.373508413912837,1252.2557920228214,1,4
1669.3890329970175,178.87025314278281,178.87025314278281,9080.285918719615,1109865.5785194458,0.04117536812077267,127.0077519379845,4.333646267647824,1669.3890329970172,1,4
1720.4472358138964,183.07480904538912,183.07480904538912,8970.929070897037,1025124.2774272484,0.03425308427196673,198.4496124031008,4.347549492068411,1720.4472358138962,1,4
1945.646886941382,182.0160877170742,182.0160877170742,8728.273514259627,1024791.6238259914,0.03433111812422451,146.85271317829458,4.344518144206977,1945.646886941382,1,4
278.23943125866435,203.33579362908245,203.33579362908245,22518.823472930493,1291526.3269668475,0.05592640109154412,11.906976744186046,4.6273207137533765,278.23943125866435,1,5
451.83394275167916,198.0807793500538,198.0807793500538,17431.738979078145,1280292.747705754,0.033819039632628674,11.906976744186046,4.649328825040823,451.83394275167916,1,5
641.1055674891728,198.56633966491296,198.56633966491296,14768.368289246302,1144824.2450014579,0.02383405398233569,11.906976744186046,4.629771814282121,641.1055674891729,1,5
702.2977342295462,204.87138274928077,204.87138274928077,14402.540416157755,1032442.2235815948,0.022745018048029062,11.906976744186046,4.633303003670259,702.2977342295462,1,5
579.4944173321979,206.41748061231556,206.41748061231556,14977.875074499658,980528.4878855493,0.028312567360961587,11.906976744186046,4.632226886875199,579.4944173321979,1,5
462.9192861702078,208.5041668518032,208.5041668518032,16630.369185249685,972402.4918532325,0.03285297379914821,11.906976744186046,4.648843136951552,462.9192861702078,1,5
497.0403710800972,210.27683124393883,210.27683124393883,16391.175345332213,916949.3520535425,0.044245082030171815,190.51162790697674,4.586466587194298,497.0403710800973,1,5
575.9511294815986,210.1888705061462,210.1888705061462,15061.506909180054,840310.0211574553,0.03893616278020396,190.51162790697674,4.570443865902251,575.9511294815986,1,5
525.7653237510563,210.12327899423929,210.12327899423929,15243.278023340743,729204.1577277753,0.028398032677548316,11.906976744186046,4.6415624718889505,525.7653237510563,1,5
506.7891578107735,206.90205034595192,206.90205034595192,15467.439591503326,897128.7968876155,0.030223464651842672,11.906976744186046,4.648357626638557,506.7891578107735,1,5
610.3324486288304,210.41486290418385,210.41486290418385,14863.729851383721,890360.169754246,0.02446866438410736,11.906976744186046,4.649493111731788,610.3324486288304,1,5
656.4067129855714,212.4466801194158,212.4466801194158,14835.086984733212,971556.3463515536,0.025923162616839145,178.6046511627907,4.621236404882142,656.4067129855714,1,5
720.6624803622509,212.63313134222378,212.63313134222378,15140.78098509758,1035510.0768227532,0.022417438415771807,206.3875968992248,4.637094216647632,720.6624803622508,1,5
2208.668490491612,95.47142140166167,95.47142140166167,11578.152531606882,2475182.3337597754,0.08186179488059188,15.875968992248062,3.907626774534453,2208.668490491612,1,6
400.648465162971,217.8909858536321,217.8909858536321,23418.043479113567,722956.3535248657,0.04345391313824852,11.906976744186046,4.700653865702304,400.648465162971,1,6
499.4792004073058,226.01066948250707,226.01066948250707,18344.021565215706,557520.3431848175,0.030670230124978104,11.906976744186046,4.727571974486617,499.4792004073057,1,6
618.9112170738674,231.56394794795077,231.56394794795077,17114.070443050277,424462.9396379077,0.02499765987280117,11.906976744186046,4.7318336801734535,618.9112170738674,1,6
584.4654557553557,230.23790165808597,230.23790165808597,16514.564820894942,392462.92523346306,0.027903975741077107,11.906976744186046,4.708682436896584,584.4654557553556,1,6
554.4469769159653,230.7379690151522,230.7379690151522,16842.656089113265,329370.5831122532,0.02756065431581815,11.906976744186046,4.710336342565781,554.4469769159653,1,6
721.2824064162337,238.28920345328072,238.28920345328072,15311.421929172211,134939.30697014913,0.03890931132343912,134.94573643410854,4.617343067429307,721.2824064162337,1,6
852.5341812234782,237.39561408133983,237.39561408133983,13907.57743217203,158942.29117604537,0.03615237483243888,134.94573643410854,4.593214017184862,852.5341812234782,1,6
648.8696587282611,233.09675325306125,233.09675325306125,15171.908364692426,219815.7163126438,0.024140963970145802,11.906976744186046,4.6651036396069,648.8696587282611,1,6
538.2977245070782,229.0823294926924,229.0823294926924,16272.257188540983,311252.4180417956,0.02788147139966813,11.906976744186046,4.7070805784148,538.2977245070781,1,6
635.1568530594632,234.69947940731436,234.69947940731436,15991.593380530623,345795.3275724182,0.02313715129708479,11.906976744186046,4.710495035260669,635.1568530594632,1,6
625.191484373631,234.71538491518294,234.71538491518294,16520.730986331924,411226.02826828195,0.02435122804779835,11.906976744186046,4.712015842383213,625.191484373631,1,6
708.3178498316397,237.0704487797289,237.0704487797289,16423.694726534657,425666.7874262434,0.022420742984097165,11.906976744186046,4.712598429071161,708.3178498316397,1,6
908.1815304381726,108.68038236909321,108.68038236909321,13788.335172659894,2781766.609003713,0.09251597946811857,27.782945736434108,3.9250517514179335,908.1815304381724,1,7
216.0277410299014,203.61182470160733,203.61182470160733,22864.629735010447,1056489.3574154747,0.06972488912292245,11.906976744186046,4.589364597557192,216.0277410299014,1,7
346.6196544490046,214.049169774687,214.049169774687,18534.919016224503,614852.9022724893,0.04365822542756773,11.906976744186046,4.6756434956336435,346.6196544490046,1,7
436.42379647941465,218.64776545533664,218.64776545533664,16522.35530714853,454309.29824906756,0.03537143422836943,11.906976744186046,4.6744994236663695,436.42379647941465,1,7
421.0242377016242,216.97574640937293,216.97574640937293,16517.13502314685,533735.0100361924,0.03786502532832726,11.906976744186046,4.662388522984689,421.0242377016242,1,7
447.2092508851271,216.1135374501131,216.1135374501131,16164.163635052006,596862.8062373905,0.033456650532300486,11.906976744186046,4.660409544211044,447.2092508851271,1,7
476.5155322708913,216.24091659435325,216.24091659435325,15773.242805612817,551542.8699798264,0.03265862139796412,11.906976744186046,4.618015117269115,476.5155322708913,1,7
556.9092563341844,219.6678348034865,219.6678348034865,14461.944543935413,494930.8328566055,0.0330531422535137,182.57364341085272,4.549719063446784,556.9092563341843,1,7
457.2622804273482,216.71166628695755,216.71166628695755,15652.055456613547,551082.5556956547,0.03556678496249829,182.57364341085272,4.596427532533441,457.26228042734806,1,7
464.6075861907665,215.30346518503057,215.30346518503057,15440.73345328462,577004.9583311721,0.03258516050775052,11.906976744186046,4.648769053729949,464.6075861907665,1,7
594.210258804724,216.86326338674021,216.86326338674021,14277.356161788528,578443.1862301776,0.02775092465653726,178.6046511627907,4.647290502906759,594.2102588047239,1,7
631.1690746379475,217.28396525285203,217.28396525285203,14089.166700110056,569545.9531939072,0.024628841601938515,11.906976744186046,4.64457769574013,631.1690746379475,1,7
563.2099744741757,221.89531661934097,221.89531661934097,15310.592540806325,498101.3145868072,0.026991409483058053,11.906976744186046,4.672799241758755,563.2099744741759,1,7
804.34780099156,99.2056346723269,99.2056346723269,13500.763051572947,2969795.721478813,0.09317387032913942,27.782945736434108,3.874713694070553,804.3478009915599,1,8
232.629629405184,215.99681400471547,215.99681400471547,24338.7997144472,753698.3010391226,0.06587443442425805,11.906976744186046,4.632074781107539,232.629629405184,1,8
279.7226336472414,213.94887863892487,213.94887863892487,21963.226788234013,819793.5657951124,0.05424711062241081,11.906976744186046,4.671700541327969,279.7226336472414,1,8
345.18620919721536,217.47808123608692,217.47808123608692,19848.135245055833,630607.4143952348,0.04509380028519866,11.906976744186046,4.700596338373385,345.18620919721536,1,8
332.0078966936827,220.8207043264775,220.8207043264775,19750.867454374646,483188.6106920804,0.04800835064987609,11.906976744186046,4.688514838262824,332.0078966936826,1,8
299.71990363949374,215.4713982347222,215.4713982347222,20912.315971807333,710448.2988812643,0.049388247386291544,11.906976744186046,4.678055807445036,299.71990363949374,1,8
327.6872903441845,219.02378665732618,219.02378665732618,20261.322850012966,587477.9778498546,0.04751883046327112,11.906976744186046,4.635700862797064,327.6872903441845,1,8
378.1193981366364,220.78446954536335,220.78446954536335,17578.528350833967,383902.7255689408,0.04252593899035174,11.906976744186046,4.593990296764661,378.1193981366364,1,8
355.662358446698,214.07243828260752,214.07243828260752,17717.487455330433,521307.67625510064,0.04251617266031114,11.906976744186046,4.638417615139318,355.662358446698,1,8
328.3811918654358,210.7515069410057,210.7515069410057,19164.63376286813,882543.3651825122,0.04629309358888329,11.906976744186046,4.665934734705414,328.38119186543577,1,8
414.23221143380283,216.08479408067072,216.08479408067072,17745.636042485286,797092.2615859313,0.03410574139480224,11.906976744186046,4.690414033778489,414.23221143380283,1,8
448.5931932148614,218.62204429065295,218.62204429065295,18034.53660297906,826951.3147270936,0.03410055063900867,11.906976744186046,4.692968490879085,448.59319321486146,1,8
457.65327170004707,218.09862527977367,218.09862527977367,17948.73601455896,811917.5960841164,0.03330130035271665,11.906976744186046,4.696832742869686,457.65327170004707,1,8
11554.238550003407,146.9082029913104,146.9082029913104,4102.097029546646,560237.4338689663,0.07206333626624176,123.03875968992249,3.844040259066189,11554.238550003405,1,1
11034.110305796294,133.53716490662464,133.53716490662464,3361.742123020397,470948.77826741873,0.0747026109598079,123.03875968992249,3.729029720517016,11034.110305796294,1,1
10476.851072236512,126.15630161537736,126.15630161537736,2834.2204415372476,400928.5767084063,0.08164243248743158,123.03875968992249,3.6106734988775506,10476.851072236508,1,1
9136.379778997947,120.4823069365075,120.4823069365075,2757.711624127793,399488.8290381535,0.07292622586732944,103.1937984496124,3.60967923524822,9136.379778997947,1,1
9054.299648555114,116.08555980464031,116.08555980464031,2545.2752882012187,384886.06591789424,0.08257635208202754,107.16279069767442,3.53543108630025,9054.299648555112,1,1
8964.79821451625,113.00524596856624,113.00524596856624,2415.8845386649227,364413.36844637134,0.0943961548181928,107.16279069767442,3.500174569385024,8964.798214516251,1,1
8760.826581263465,111.1972390695902,111.1972390695902,2457.5410154367287,379429.51008581003,0.08155763779346391,95.25581395348837,3.5018337465044422,8760.826581263465,1,1
7145.108942613413,108.39491626496167,108.39491626496167,2639.2440686235495,426033.3388054549,0.07863412485997102,95.25581395348837,3.5211479131552523,7145.108942613412,1,1
